微博正文
【支持疫情防控！全国#1037万多名党员自愿捐款11.8亿元#】响应党中央号召，2月26日以来，全国广大共产党员踊跃捐款，表达对新冠肺炎疫情防控工作的支持。据统计，截至2月29日，全国已有1037万多名党员自愿捐款，共捐款11.8亿元。捐款活动还在进行中。#万众一心抗击疫情# 全国1037万多名党员自愿捐款11.8亿元支持新冠肺炎疫情防控工作  原图 
#意大利居民拒戴口罩要自由#【深入意北部被封锁市镇 居民聚集街头“要自由”却无人戴口罩】受疫情影响，意大利北部多个市镇被封锁，威尼托大区的沃镇就是其中之一。当地居民聚集在广场，手拉巨大横幅，要求“归还自由”。#最新疫情报道#    http://t.cn/A67JyQkp  
【#武汉重症隔离病房救治现场# 致敬奋战在一线的医护人员！】1月22日，红星新闻记者进入武汉大学中南医院重症隔离病房，在现场看到，病房内大约有10名患者，其中一名正在使用ECMO设备进行抢救。日前，该院用移动心肺仪（ECMO）成功救治了一名新型冠状病毒患者，属湖北全省首例。致敬白衣战士，致敬逆行的你们！一定要平安！http://t.cn/A6vFDPC4 #17例新型肺炎死亡病例病情公布# #武汉封城# #成都一公司车站免费发10万个口罩# [组图共9张] 原图 
【成都一公司在街头、车站免费发口罩：准备了10万个口罩】#成都一公司车站免费发10万个口罩# 昨日在天府三街免费发了3500个口罩后，1月22日，成都的一家医药企业继续在昭觉寺汽车站和成都东站汽车客运站发放口罩。据介绍，该公司明天还计划在自贡、绵阳发口罩。“一共准备了10万个口罩。”公司一位工作人员说。在她看来，乘客们出行时戴上口罩，“是保护自己，也是保护他人”。#春节期间如何预防新型肺炎##肺炎疫情下的春运##医用外科口罩正确戴法# http://t.cn/A6vFj9Vj http://t.cn/A6vsL4y9 
【#工信部紧急协调口罩生产# 确保市场供应】针对近日新型冠状病毒感染的肺炎疫情加重，导致相关类型口罩需求量暴增的情况，工信部正按照重大传染病联防联控工作机制要求，紧急协调各省、市、自治区工信部门组织本地口罩生产企业克服春节期间用工困难，尽快抓紧生产，有效保障市场供应。（总台央视记者孙蓟潍）  via：央视新闻 原图 
【#湖北将重罚坐地起价口罩经营者#，消费者若发现价格违法行为，可打12315举报】受突发疫情、春节客运等因素影响，部分地区商品特别是口罩等医用商品价格出现波动，湖北省市场监管局针对经营者发布四条警示，严禁口罩坐地起价。警示指出，严禁相互串通，趁机涨价；囤积居奇，操纵市场价格；价格欺诈；捏造、散布涨价信息，哄抬价格等行为。凡发现经营者有上述违法行为，将予以从重处罚。消费者若发现有价格违法行为，拨打12315热线投诉举报！http://t.cn/A6vDDXl2 原图 
【国家卫健委：#新型肺炎病毒存在变异可能#】专家研判认为，病例主要与武汉相关，已经出现了人传人和医务人员感染，存在一定范围的社区传播。疫情传播途径以呼吸道传播为主，病毒存在变异的可能，疫情存在着进一步扩散的风险。当前，正值春运，人员流动性激增，客观上加大了疫情传播的风险和防控的难度，绝不能掉以轻心，要高度警惕。 http://t.cn/A6vegipK 
#涨姿势#【#纽约州从中国订购1.7万台呼吸机# 动画解读呼吸机是如何救命的？】据央视，美国纽约州州长科莫31日在新闻发布会上表示，纽约州已经从中国订购了1.7万台呼吸机，每台2.5万美元。呼吸机作为一项能人工替代自主通气功能的有效装置，是治疗新冠肺炎等疾病重症患者的关键医疗设备，那么呼吸机是如何工作的呢？（@小央视频 ）http://t.cn/A6ZannQT 
#最新疫情# #抗击新型肺炎我们在行动# 【结束集中休养 苏州48名“逆行者”回家】昨天（3月31日），苏州市首批48名援湖北医疗队队员结束了为期14天的集中休养，真正“回家”。（苏州广电全媒体编辑中心） 苏州新闻的微博视频  
#抗击新型肺炎我们在行动# 【264名医务人员今天平安回家，空姐的这段苏州话好亲切】今天，264名苏州医务人员结束在武汉的战“疫”后，顺利返回苏州。航班乘务员以苏州话播报，用浓浓的家乡味 欢迎勇士回家。“大家好，我是来自苏州的一名乘务员，我今天很高兴能够接你们回家，我希望这段苏州话能让你们感到回家的亲切，你们都是最可爱的人，谢谢你们！”@蘇视频 http://t.cn/A6ZoLJUw 
#新冠疫情是联合国成立以来最大考验#3月1日至3月31日新病例|冠状病毒条形图表。 小武学长的微博视频  
【#美国新冠肺炎确诊病例超过18万#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎疫情实时统计系统，截至美国东部时间3月31日晚6点，全美共报告新冠肺炎确诊病例184183例，死亡3810例，治愈6910例。在过去24小时，全美新增确诊病例22816例，新增死亡病例854例。其中，纽约州的确诊患者75976例，纽约市43139例。（张梦旭） 原图 
#最新疫情# #抗击新型肺炎我们在行动#  【欢迎回家，向您致敬！】3月31日，264名苏州医务人员完成在武汉的战“疫”任务后，顺利返抵苏州。@苏州交警 整装列队在高速出口迎接白衣勇士凯旋，并全程护送至集中休养的酒店。白衣执甲，欢迎回家，向抗疫英雄们致敬！@蘇视频  蘇视频的微博视频  
【#你好4月#】春风散去阴霾，万物迎来复苏。四月，桃红李白，春和景明；四月，春光里的中国正在重启。疫情逐渐散去，前进的脚步永不停歇。#四月第一天#，发条微博，我们一起继续加油！#四月你好#  [组图共9张] 原图 
【#李兰娟临别前提醒两大风险#】今天，#李兰娟院士医疗队凯旋#。临别时她说：虽然武汉疫情逐步向好，但疫情仍未结束。目前还要重视无症状感染者、防范疫情输入和蔓延，保障复工复产的安全。今后任务还很重，要继续为取得疫情防控的彻底全胜而努力！辛苦了！  人民日报的微博视频  
【#特朗普证实收到中俄援助物资#：中国给我们的物资非常好！】“中国给我们送来了一批物资，非常好的物资。”据美国有线电视新闻网（CNN）报道，当地时间周一（30日），美国总统特朗普在白宫玫瑰园召开新闻疫情发布会时介绍称，美国已收到中俄等国援助的医疗物资，“我们和很多国家的关系非常好”。#特朗普称来自中国物资非常好#报道称，特朗普当天对记者说，“中国给我们送来了一批物资，非常好的物资。俄罗斯给我们送来了整整一大飞机的物资，（其中的）医疗设备非常好。“特朗普还补充说：“其他国家送给我们的物资让我非常惊讶，是非常高兴的那种惊讶。”据美国约翰斯·霍普金斯大学发布的全球新冠肺炎疫情实时统计系统，截至美国东部时间3月30日晚6点，全美共报告新冠肺炎确诊病例161367例，死亡2956例，治愈5595例。在过去24小时，全美新增确诊病例21692例，新增死亡病例520例。其中，纽约州的确诊患者66497例，纽约市37453例。 @环视频   http://t.cn/A6ZXZk7g 
#共同战疫## 抗击新型肺炎我们在行动# 【“过水门”接风洗尘！欢迎263名苏州逆行勇士回家！】今天（3月31日）下午，263名苏州援湖北医疗队员及苏州疾控卫士抵达苏南硕放机场，机场以民航界最高礼遇“过水门”迎接英雄们凯旋，为他们“接风洗尘”。@蘇视频 蘇视频的微博视频  
#共同战疫## 抗击新型肺炎我们在行动# 【“苏大强”出征！中国抗疫医疗专家组抵达委内瑞拉】当地时间30日凌晨，中国向委内瑞拉派遣的抗疫医疗专家组顺利抵达。专家组携带了呼吸机、核酸检测试剂盒、医用防护口罩、防护服等委方急需的抗疫物资和药品。专家组由国家卫健委组建，来自江苏省，共8人，是多个领域的专家，苏大附一院感染管理处副处长钱雪峰是专家组成员之一。他介绍了此行的任务。@蘇视频 http://t.cn/A6ZaSxhp 
【#李兰娟院士医疗队凯旋#！】3月31日，浙江省援鄂重症新冠肺炎李兰娟院士医疗队凯旋。#李兰娟凯旋#（张意轩、胡润新）  [组图共9张] 原图 
#权威发布#【速递！2020年全国高考延期一个月举行，考试时间为7月7日至8日】经党中央、国务院同意，2020年全国普通高等学校招生统一考试（以下简称“高考”）延期一个月举行，考试时间为7月7日至8日。具体科目考试时间安排为:7月7日，语文9:00至11:30；数学15:00至17:00。7月8日，文科综合/理科综合9:00至11:30；外语15:00至17:00。湖北省、北京市可根据疫情防控情况，研究提出本地区高考时间安排的意见，商教育部同意后及时向社会发布。 原图 
#共同战疫## 抗击新型肺炎我们在行动# 【为全球抗“疫”出力 苏州企业向巴基斯坦捐赠口罩生产线】近阶段，我国在积极防控国内疫情的同时，主动向其他疫情形势严峻的国家提供支援、分享经验。日前，苏州的一家企业就向巴基斯坦捐赠了口罩生产设备。（苏州广电全媒体编辑中心）http://t.cn/A6ZxZV35  @苏州新闻  @健康苏州 
#共同战疫## 抗击新型肺炎我们在行动# 【“清零”，关舱！大批苏州白衣战士即将回家！】昨天（3月29日）下午，苏州援武汉同济医院光谷院区整建制接管的两个重症病区正式“清零”，49天的星夜兼程、舍命拼搏，260位苏州白衣勇士在武汉战“疫”最前线收治了184位重症患者，其中155位患者治愈出院，25位患者转院继续治疗，苏州医疗队也实现了“零感染”的目标，齐齐整整一个都不少，即将归来！在战“疫”一线，苏州的医护人员不仅用精湛的医技治病救人，还用自己的才能为沉闷的病区增添了活力，她们把东方之门、虎丘、沙溪古镇等都“搬”到了防护服上，让大家爱上苏州。致敬！一起给这群最美丽的人点赞吧！@健康苏州 @苏州新闻 @看苏州APP [组图共9张] 原图 
【#钟南山回应无症状感染者情况#】钟南山院士表示：关于中国国内“无症状感染者”的情况，目前了解得很有限：既没有具体数字，也未有详尽研究。但是根据已知的事实，也可以做出一些推断。比如：一般来说，无症状感染者对与其密切接触的人的传染率很高，但是中国近期新冠肺炎新确诊病例数不仅没有上升，反而在不断下降，这可以说明：中国还没有大量的“无症状感染者”。@田薇_TianWei http://t.cn/A6ZtAxBS 
【#意大利音乐人写中文歌呼吁共同抗疫# 网友：一起加油！】“面对病魔，从来没有肤色、种族不同，我们要团结，是患难兄弟…”2月底，意大利音乐人“李家”创作中文歌曲《共同战斗》，呼吁全世界携手抗击疫情。戳↓一起听，#共同战疫#！（总台记者李耀洋） 央视新闻的微博视频  
